Date,ret_1d,ret_5d,vol_5d,vol_10d,mom_10d,mom_20d,drawdown_20d,Risk_Off,hawkish_share,dovish_share,neutral_share,macro_tone_signal,macro_tone_signal_ema
2025-04-29,0.0003062252091168,0.0069805211598341,0.0081246222149253,0.0094658616596034,0.0660313510932582,0.0361521447107637,0.0,0,0.3469656992084433,0.3218997361477572,0.3311345646437995,0.025065963060686,0.0531934933515523
2025-04-30,-7.191007542339811e-05,0.0002157922968315,0.0075715800804969,0.0079029215920196,0.043108122879476,0.0314620029289651,-7.191007542339811e-05,1,0.3469656992084433,0.3218997361477572,0.3311345646437995,0.025065963060686,0.0531934933515523
2025-05-02,0.000513680334673,0.0041242725814234,0.0073246538344672,0.0079877942185235,0.0388058300479579,0.0351774177432626,0.0,1,0.3469656992084433,0.3218997361477572,0.3311345646437995,0.025065963060686,0.0531934933515523
2025-05-05,0.0047008424139616,0.0175462314912842,0.0051490018105881,0.0063819838930042,0.0255537876834517,0.0559210384318193,0.0,1,0.3469656992084433,0.3218997361477572,0.3311345646437995,0.025065963060686,0.0531934933515523
2025-05-06,-0.0033338579747886,0.0021004172061573,0.0028583523583952,0.0057664640869055,0.0105303298784897,0.0448840343985925,-0.0033338579747886,1,0.3469656992084433,0.3218997361477572,0.3311345646437995,0.025065963060686,0.0531934933515523
2025-05-07,0.0014274229273656,0.0032236259525517,0.0028906977544605,0.0057633890972706,0.010226649701559,0.0500772039690153,-0.0019111938727328,1,0.3469656992084433,0.3218997361477572,0.3311345646437995,0.025065963060686,0.0531934933515523
2025-05-08,-0.0057588963890163,-0.00248210337714,0.0041072352949197,0.0057500354000864,-0.0022668466990972,0.059785325559007,-0.0076590838942568,1,0.3469656992084433,0.3218997361477572,0.3311345646437995,0.025065963060686,0.0531934933515523
2025-05-09,-0.0109500778617274,-0.0139115362656951,0.0061154746972913,0.0066424640298598,-0.0098446386518578,0.0833152840950113,-0.0185252941909926,1,0.3469656992084433,0.3218997361477572,0.3311345646437995,0.025065963060686,0.0531934933515523
2025-05-12,0.0381831056314561,0.0189504581755151,0.0196697219458709,0.013556785146096,0.0368291987928126,0.1060022142497398,0.0,1,0.3469656992084433,0.3218997361477572,0.3311345646437995,0.025065963060686,0.0531934933515523
2025-05-13,-0.0138958543131914,0.0081523076670659,0.0211537846808064,0.0142492079329143,0.010269848120517,0.0972894060712123,-0.0138958543131914,1,0.3469656992084433,0.3218997361477572,0.3311345646437995,0.025065963060686,0.0531934933515523
2025-05-14,0.0036027642213576,0.0103422570286388,0.0211665431089234,0.0142666152982749,0.0135992225493559,0.0805285486813662,-0.0103431535785786,1,0.3469656992084433,0.3218997361477572,0.3311345646437995,0.025065963060686,0.0531934933515523
2025-05-15,0.016021470067175,0.0324753437863045,0.0213502052740423,0.0149673908336876,0.0299126332486787,0.0743102335978875,0.0,1,0.3469656992084433,0.3218997361477572,0.3311345646437995,0.025065963060686,0.0531934933515523
2025-05-16,-0.0016878074862042,0.0421442852382538,0.0197926288754718,0.015024938563466,0.0276464572200749,0.0675251309883433,-0.0016878074862042,0,0.3469656992084433,0.3218997361477572,0.3311345646437995,0.025065963060686,0.0531934933515523
2025-05-19,-0.0029716464560067,0.000832507512628,0.0108882165256601,0.0151144718451186,0.0197987420869418,0.0458584626220828,-0.0046544383750761,0,0.3469656992084433,0.3218997361477572,0.3311345646437995,0.025065963060686,0.0531934933515523
2025-05-20,-0.0104848780038042,0.0042944298539162,0.0098395318952811,0.0155607921156551,0.0124817470344058,0.0231435138266278,-0.0150905151603415,0,0.3469656992084433,0.3218997361477572,0.3311345646437995,0.025065963060686,0.0531934933515523
2025-05-21,0.0052483602672186,0.0059411600160539,0.0099792345151236,0.015609778011664,0.016344862048627,0.0267386649287775,-0.0099213553533022,0,0.3469656992084433,0.3218997361477572,0.3311345646437995,0.025065963060686,0.0531934933515523
2025-05-22,-0.0082112725155107,-0.0180511609162838,0.0061442629110554,0.0157590666987688,0.0138379652135225,0.0115397499686586,-0.0180511609162838,1,0.3469656992084433,0.3218997361477572,0.3311345646437995,0.025065963060686,0.0531934933515523
2025-05-23,0.0098924407855438,-0.0066607247060327,0.0087045057409011,0.0153033370868663,0.0352028490503166,0.0250116510700424,-0.0083372901712145,1,0.3469656992084433,0.3218997361477572,0.3311345646437995,0.025065963060686,0.0531934933515523
2025-05-26,0.0059549795498758,0.002232872126981,0.0091797803595828,0.0094953999597834,0.0030672385224295,0.0400094012525298,-0.0024319590138095,1,0.3469656992084433,0.3218997361477572,0.3311345646437995,0.025065963060686,0.0531934933515523
2025-05-27,-0.006997678106807,0.0057648912854126,0.0082208423138458,0.0085491551863801,0.0100840780605695,0.020457488131204,-0.0094126190542691,1,0.3469656992084433,0.3218997361477572,0.3311345646437995,0.025065963060686,0.0531934933515523
2025-05-28,-0.0029706519725128,-0.0024583441641529,0.0080226494948515,0.0085825749949424,0.0034682104358472,0.0171145979507683,-0.0123553094114219,1,0.3469656992084433,0.3218997361477572,0.3311345646437995,0.025065963060686,0.0531934933515523
2025-05-29,0.0032784633440325,0.0090980385782841,0.0068024003571076,0.0067530683497813,-0.009117352496399,0.020522556730856,-0.009117352496399,1,0.3469656992084433,0.3218997361477572,0.3311345646437995,0.025065963060686,0.0531934933515523
2025-05-30,-0.003338219186908,-0.0041222138843567,0.0052874389736827,0.0067946374424384,-0.0107554816585263,0.0165936245979947,-0.0124251359622696,0,0.3469656992084433,0.3218997361477572,0.3311345646437995,0.025065963060686,0.0531934933515523
2025-06-02,-0.0013777388114276,-0.0113814764520833,0.0037270597636733,0.0067634345811296,-0.0091740177066359,0.0104430903698311,-0.0137857561816447,0,0.3469656992084433,0.3218997361477572,0.3311345646437995,0.025065963060686,0.0531934933515523
2025-06-03,-0.0070438490730925,-0.0114274435878225,0.0037416953134465,0.0062927967309022,-0.0057284302723638,0.0066818159444781,-0.0207325004688353,0,0.3469656992084433,0.3218997361477572,0.3311345646437995,0.025065963060686,0.0531934933515523
2025-06-04,0.0031659366405216,-0.0053429054497635,0.0044096045045724,0.0061111921936819,-0.0077881149134844,0.0084294514712628,-0.0176322016111977,0,0.3469656992084433,0.3218997361477572,0.3311345646437995,0.025065963060686,0.0531934933515523
2025-06-05,0.0053086489955402,-0.0033301655821144,0.0049674957053485,0.0057665406716731,0.0057375750212314,0.0196549365983076,-0.0124171557850298,0,0.3469656992084433,0.3218997361477572,0.3311345646437995,0.025065963060686,0.0531934933515523
2025-06-06,0.0101875083330302,0.0101956712335407,0.0065675455085707,0.0058199523650864,0.0060314286116647,0.0414466011329557,-0.0023561473300321,0,0.3469656992084433,0.3218997361477572,0.3311345646437995,0.025065963060686,0.0531934933515523
2025-06-09,0.004005511327618,0.0156413098889005,0.0063013850473205,0.0056514849244223,0.004081812236637,0.0071615706508001,0.0,0,0.3469656992084433,0.3218997361477572,0.3311345646437995,0.025065963060686,0.0531934933515523
2025-06-10,4.182733675395234e-05,0.0228888662524193,0.0037044716026786,0.0050287384465302,0.0111998614367079,0.0213968797742729,0.0,0,0.3469656992084433,0.3218997361477572,0.3311345646437995,0.025065963060686,0.0531934933515523
2025-06-11,0.0014798291126005,0.021169608695299,0.0039308652107078,0.0048184614201398,0.015713596027868,0.0192363045214436,0.0,0,0.3469656992084433,0.3218997361477572,0.3311345646437995,0.025065963060686,0.0531934933515523
2025-06-12,-0.0100710382078961,0.0055472730284555,0.0073667627149026,0.005997715109645,0.002198634108627,-0.0069387641099507,-0.0100710382078961,0,0.3469656992084433,0.3218997361477572,0.3311345646437995,0.025065963060686,0.0531934933515523
2025-06-13,-0.0068144743292002,-0.0113766120533295,0.0059223356151635,0.0063199673730194,-0.0012969330160359,-0.012038465535296,-0.0168168837057602,0,0.3469656992084433,0.3218997361477572,0.3311345646437995,0.025065963060686,0.0531934933515523
2025-06-16,0.0092197778191323,-0.0062422320660314,0.0075416987174116,0.0069420022254495,0.009301441136726,4.209184440440161e-05,-0.0077521538180054,0,0.3469656992084433,0.3218997361477572,0.3311345646437995,0.025065963060686,0.0531934933515523
2025-06-17,-0.0037319864510051,-0.0099923319756614,0.0075715235340554,0.0065883613336854,0.0126678211266171,0.0068668241242266,-0.0114552093359956,0,0.3469656992084433,0.3218997361477572,0.3311345646437995,0.025065963060686,0.0531934933515523
2025-06-18,-0.0016637562667483,-0.0130999069264242,0.0073389805699986,0.0066116624642786,0.0077923818652976,-5.642101360359142e-05,-0.0130999069264242,0,0.3469656992084433,0.3218997361477572,0.3311345646437995,0.025065963060686,0.0531934933515523
2025-06-19,-0.0007576963612437,-0.0038150609525799,0.0060394861308756,0.0064273623709006,0.0017110488911513,0.0074584411837608,-0.0138476775358572,0,0.3469656992084433,0.3218997361477572,0.3311345646437995,0.025065963060686,0.0531934933515523
2025-06-20,0.0128724552045416,0.0159313229713657,0.0073682645023504,0.00692800197113,0.0043734664370946,0.0104312732993603,-0.0011534759400828,0,0.3469656992084433,0.3218997361477572,0.3311345646437995,0.025065963060686,0.0531934933515523
2025-06-23,-0.0055948455742979,0.001018178902852,0.0073147036793875,0.0070459695487447,-0.0052304088721756,-0.0011699461824755,-0.0067418679946223,0,0.3469656992084433,0.3218997361477572,0.3311345646437995,0.025065963060686,0.0531934933515523
2025-06-24,0.0029012610173835,0.0076830534252858,0.0070129593843981,0.0071280348736846,-0.0023860501707878,0.0087870878346263,-0.0038601668960361,0,0.3469656992084433,0.3218997361477572,0.3311345646437995,0.025065963060686,0.0531934933515523
2025-06-25,0.0080018047982879,0.0174391072079898,0.0072337863400317,0.0075842190795137,0.0041107496002608,0.019888940286719,0.0,0,0.3469656992084433,0.3218997361477572,0.3311345646437995,0.025065963060686,0.0531934933515523
2025-06-26,0.0120520108141297,0.0304820868583182,0.0076140740815659,0.0074032102100864,0.026550734886412,0.0288077443463694,0.0,0,0.3469656992084433,0.3218997361477572,0.3311345646437995,0.025065963060686,0.0531934933515523
2025-06-27,0.0034756741946846,0.0209219349803284,0.0066002420177911,0.0066149345826438,0.0371865720550517,0.0358414105459643,0.0,0,0.3469656992084433,0.3218997361477572,0.3311345646437995,0.025065963060686,0.0531934933515523
2025-06-30,-0.0047098424981862,0.0218305375241771,0.0062769522052148,0.0067826792175414,0.0228709438197742,0.0323851176941811,-0.0047098424981862,0,0.3469656992084433,0.3218997361477572,0.3311345646437995,0.025065963060686,0.0531934933515523
2025-07-01,0.0009699397069802,0.0198627634576262,0.0064451145129925,0.0064752667103086,0.0276984235557307,0.040717123357441,-0.0037444710544586,0,0.3469656992084433,0.3218997361477572,0.3311345646437995,0.025065963060686,0.0531934933515523
2025-07-02,-0.0034609933520737,0.0082650848196159,0.0066814307521901,0.0066345124118627,0.025848327727858,0.0338421296333903,-0.0071925048171058,0,0.3469656992084433,0.3218997361477572,0.3311345646437995,0.025065963060686,0.0531934933515523
2025-07-03,-0.0018897278948981,-0.0056244862812634,0.0033334563388229,0.0067069576026261,0.0246861544976959,0.0264394426061274,-0.009068640835017,0,0.3469656992084433,0.3218997361477572,0.3311345646437995,0.025065963060686,0.0531934933515523
2025-07-04,0.0021924559048702,-0.0068960675252947,0.0029138833224956,0.0056286324122122,0.0138815883786496,0.0183157654766119,-0.0068960675252947,0,0.3469656992084433,0.3218997361477572,0.3311345646437995,0.025065963060686,0.0531934933515523
2025-07-07,1.1782726522913125e-05,-0.0021848136833999,0.0022555411465919,0.0051105467956474,0.0195980281836782,0.0142651136110136,-0.0068843660532494,0,0.3469656992084433,0.3218997361477572,0.3311345646437995,0.025065963060686,0.0531934933515523
2025-07-08,0.0024036478891493,-0.000755624114197,0.0025506720053815,0.0051027198555603,0.0190921305603859,0.0166605256082137,-0.004497265756032,0,0.3469656992084433,0.3218997361477572,0.3311345646437995,0.025065963060686,0.0531934933515523
2025-07-09,-0.0018180037222059,0.0008918258464487,0.002079583983825,0.0047302834654205,0.0091642816823298,0.013312703349853,-0.0063070934323538,0,0.3469656992084433,0.3218997361477572,0.3311345646437995,0.025065963060686,0.0531934933515523
2025-07-10,-0.0047436617064621,-0.0019700613651482,0.0029844823008938,0.0030077064043064,-0.0075834670632901,0.0187659211996045,-0.0110208364212217,0,0.3469656992084433,0.3218997361477572,0.3311345646437995,0.025065963060686,0.0531934933515523
2025-07-11,-0.0081008864041963,-0.0122206511920192,0.0040991185283831,0.0033999196855999,-0.0190324442814906,0.0174463764129035,-0.0190324442814906,0,0.3469656992084433,0.3218997361477572,0.3311345646437995,0.025065963060686,0.0531934933515523
2025-07-14,-0.0026859007111373,-0.0148853357841115,0.0038650347030705,0.0032728969037251,-0.0170376277822084,0.0054436494097367,-0.0216672257369977,0,0.3469656992084433,0.3218997361477572,0.3311345646437995,0.025065963060686,0.0531934933515523
2025-07-15,0.0045251033597397,-0.0128004701733764,0.0046431344649684,0.003754292126085,-0.0135464219436375,0.0137767870794336,-0.0172401688132367,0,0.3469656992084433,0.3218997361477572,0.3311345646437995,0.025065963060686,0.0531934933515523
2025-07-16,0.0006449487613013,-0.0103646162481698,0.0048673839203098,0.0037229675340596,-0.0094820338343797,0.0161211991754006,-0.0166063390774559,0,0.3469656992084433,0.3218997361477572,0.3311345646437995,0.025065963060686,0.0531934933515523
2025-07-17,-0.00399015550104,-0.0096153656540558,0.0047747726231053,0.0038395509651151,-0.0115664841588172,0.0128341383239389,-0.020530232703274,0,0.3469656992084433,0.3218997361477572,0.3311345646437995,0.025065963060686,0.0531934933515523
2025-07-18,-0.0056966045369741,-0.0072147547599685,0.0040652094630635,0.0038852929745016,-0.0193472369506303,-0.0057342189515936,-0.0261098846234855,0,0.3469656992084433,0.3218997361477572,0.3311345646437995,0.025065963060686,0.0531934933515523
2025-07-21,0.0048981913138206,0.0003348975173729,0.0048277410795463,0.0044280898727791,-0.014555423328738,0.0047573472583182,-0.0213395845197325,0,0.3469656992084433,0.3218997361477572,0.3311345646437995,0.025065963060686,0.0531934933515523
2025-07-22,-0.0011876910568456,-0.0053540669476658,0.0041384452344243,0.0042210421311738,-0.0180860025467723,0.000660827691675,-0.0225019307428874,0,0.3469656992084433,0.3218997361477572,0.3311345646437995,0.025065963060686,0.0531934933515523
2025-07-23,0.0063445446891372,0.0003113590525165,0.0053385778285092,0.0049472530957579,-0.0100564843127478,-0.0009843630853939,-0.0163001505589401,0,0.3469656992084433,0.3218997361477572,0.3311345646437995,0.025065963060686,0.0531934933515523
2025-07-24,-0.0062569637468825,-0.0019652389646954,0.005842434336675,0.0050954430921329,-0.0115617081275081,-0.0190574973580179,-0.0224551248547068,0,0.3469656992084433,0.3218997361477572,0.3311345646437995,0.025065963060686,0.0531934933515523
2025-07-25,-0.0089816894833233,-0.005262651992118,0.0067101139677693,0.0052346480938184,-0.0124394380085764,-0.0312351293792758,-0.0275939831961725,0,0.3469656992084433,0.3218997361477572,0.3311345646437995,0.025065963060686,0.0531934933515523
2025-07-28,-0.0062849780569311,-0.0163327448018588,0.0060706438225094,0.0054639182748607,-0.0160033170801719,-0.0327682863026876,-0.0337055336742123,0,0.3469656992084433,0.3218997361477572,0.3311345646437995,0.025065963060686,0.0531934933515523
